#class tools::wcsv::ntuple,,,,,,,,,
#title data,,,,,,,,,
#separator 44,,,,,,,,,
#vector_separator 59,,,,,,,,,
#column int RunID,,,,,,,,,
#column int EventID,,,,,,,,,
#column int TrackID,,,,,,,,,
#column string Particle_Name,,,,,,,,,
#column double ed,,,,,,,,,
#column double distance,,,,,,,,,
0,7262,2,C12,0.197525,0.000910466,TRUE,100.000025,100.000025,TRUE
0,7263,1,proton,100,77.8217,FALSE,100,100,FALSE
0,7264,1,proton,100,77.5696,FALSE,100,100,FALSE
0,7265,1,proton,100,77.2025,FALSE,100,100,FALSE
0,7266,1,proton,100,77.1472,FALSE,100,100,FALSE
0,7267,1,proton,100,77.9293,FALSE,100,100,FALSE
0,7268,1,proton,100,78.406,FALSE,100,100,FALSE
0,7269,1,proton,100,78.1799,FALSE,100,100,FALSE
0,7270,1,proton,100,77.3034,FALSE,100,100,FALSE
0,7271,1,proton,100,77.4472,FALSE,100,100,FALSE
0,7272,1,proton,100,76.4224,FALSE,100,100,FALSE
0,7273,1,proton,100,76.5314,FALSE,100,100,FALSE
0,7274,1,proton,57.2486,60.9058,FALSE,57.2486,0,FALSE
0,7274,8,alpha,0,40.277,TRUE,57.2486,0,FALSE
0,7274,7,alpha,0.0769629,0.000497665,TRUE,0.0769629,0,FALSE
0,7274,6,alpha,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,7274,5,gamma,6.90451e-310,2.37152e-322,TRUE,#VALUE!,0,FALSE
0,7274,11,e-,2.61855e-322,1.82804e-322,TRUE,#VALUE!,0,FALSE
0,7274,10,e-,60.9058,6.90454e-310,TRUE,#VALUE!,0,FALSE
0,7274,9,e-,40.277,6.90452e-310,TRUE,101.1828,0,FALSE
0,7274,9,e-,0.000497665,6.90451e-310,TRUE,40.27749767,40.27749767,FALSE
0,7275,1,proton,100,76.6092,FALSE,100,100,FALSE
0,7276,1,proton,100,76.9025,FALSE,100,100,FALSE
0,7277,1,proton,60.6545,61.1432,FALSE,60.6545,0,FALSE
0,7277,6,C12,7.32767,3.26756,TRUE,67.98217,0,FALSE
0,7277,5,gamma,0.0769629,0.000497665,TRUE,7.4046329,0,FALSE
0,7277,5,gamma,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,7277,5,gamma,6.90451e-310,2.37152e-322,TRUE,#VALUE!,0,FALSE
0,7277,10,e-,2.61855e-322,1.82804e-322,TRUE,#VALUE!,0,FALSE
0,7277,9,e-,61.1432,6.90454e-310,TRUE,#VALUE!,0,FALSE
0,7277,8,e-,3.26756,6.90452e-310,TRUE,64.41076,0,FALSE
0,7277,15,C12,0.000497665,6.90451e-310,TRUE,3.268057665,0,FALSE
0,7277,14,gamma,6.90451e-310,5.16299e-321,TRUE,#VALUE!,0,FALSE
0,7277,13,gamma,2.37152e-322,3.40284,TRUE,#VALUE!,0,FALSE
0,7277,12,gamma,1.82804e-322,89.2125,TRUE,#VALUE!,#VALUE!,#VALUE!
0,7278,1,proton,100,77.1089,FALSE,100,100,FALSE
0,7279,1,proton,100,77.3674,FALSE,100,100,FALSE
0,7350,1,proton,99.5796,77.2457,FALSE,99.5796,0,FALSE
0,7350,2,C12,0.420415,0.00122263,TRUE,100.000015,100.000015,TRUE
0,7351,1,proton,100,77.5069,FALSE,100,100,FALSE
0,7352,1,proton,100,78.1877,FALSE,100,100,FALSE
0,7353,1,proton,70.3837,44.1637,FALSE,70.3837,0,FALSE
0,7353,2,proton,29.6163,8.53433,TRUE,100,100,FALSE
0,7354,1,proton,100,78.2445,FALSE,100,100,FALSE
0,7355,1,proton,100,77.793,FALSE,100,100,FALSE
0,7356,1,proton,100,77.2776,FALSE,100,100,FALSE
0,7357,1,proton,100,76.4955,FALSE,100,100,FALSE
0,7358,1,proton,100,77.8255,FALSE,100,100,FALSE
0,7359,1,proton,100,77.1038,FALSE,100,100,FALSE
0,7360,1,proton,97.3483,74.1828,FALSE,97.3483,0,FALSE
0,7360,2,C12,2.65166,0.00241631,TRUE,99.99996,99.99996,FALSE
0,7361,1,proton,100,76.6265,FALSE,100,100,FALSE
0,7362,1,proton,100,76.5068,FALSE,100,100,FALSE
0,7363,1,proton,100,77.0536,FALSE,100,100,FALSE
0,7364,1,proton,100,76.1243,FALSE,100,100,FALSE
0,7365,1,proton,81.2012,72.991,FALSE,81.2012,0,FALSE
0,7365,2,proton,18.7988,3.72713,TRUE,100,100,FALSE
0,7366,1,proton,100,76.5989,FALSE,100,100,FALSE
0,7367,1,proton,100,76.7887,FALSE,100,100,FALSE
0,7368,1,proton,100,77.7781,FALSE,100,100,FALSE
0,7369,1,proton,100,76.7619,FALSE,100,100,FALSE
0,7370,1,proton,99.5221,77.9929,FALSE,99.5221,0,FALSE
0,7370,2,C12,0.477902,0.00128001,TRUE,100.000002,100.000002,TRUE
0,7371,1,proton,100,75.1495,FALSE,100,100,FALSE
0,7372,1,proton,99.5335,76.0485,FALSE,99.5335,0,FALSE
0,7372,2,C12,0.466501,0.00126921,TRUE,100.000001,100.000001,TRUE
0,7373,1,proton,99.5686,76.7955,FALSE,99.5686,0,FALSE
0,7373,2,C12,0.431378,0.00123416,TRUE,99.999978,99.999978,FALSE
0,7374,1,proton,100,77.2887,FALSE,100,100,FALSE
0,7375,1,proton,100,77.8613,FALSE,100,100,FALSE
0,7376,1,proton,100,77.8584,FALSE,100,100,FALSE
0,7377,1,proton,99.6402,76.5598,FALSE,99.6402,0,FALSE
0,7377,2,C12,0.359817,0.00115267,TRUE,100.000017,100.000017,TRUE
0,7378,1,proton,100,77.311,FALSE,100,100,FALSE
0,7379,1,proton,23.6417,29.2715,FALSE,23.6417,0,FALSE
0,7379,8,Be8,0,55.9245,TRUE,23.6417,0,FALSE
0,7379,7,gamma,0.0769629,0.000497665,TRUE,0.0769629,0,FALSE
0,7379,6,proton,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,7379,5,proton,6.90451e-310,2.37152e-322,TRUE,#VALUE!,0,FALSE
0,7379,9,proton,2.61855e-322,1.82804e-322,TRUE,#VALUE!,#VALUE!,#VALUE!
0,7380,1,proton,100,77.3337,FALSE,100,100,FALSE
0,7381,1,proton,100,76.3484,FALSE,100,100,FALSE
0,7382,1,proton,100,76.9877,FALSE,100,100,FALSE
0,7383,1,proton,100,76.7702,FALSE,100,100,FALSE
0,7384,1,proton,100,76.9878,FALSE,100,100,FALSE
0,7385,1,proton,19.0652,24.8581,FALSE,19.0652,0,FALSE
0,7385,7,C11,0,77.3889,TRUE,19.0652,0,FALSE
0,7385,6,gamma,0.0769629,0.000497665,TRUE,0.0769629,0,FALSE
0,7385,5,gamma,3.21143e-322,6.90451e-310,TRUE,#VALUE!,#VALUE!,#VALUE!
0,7386,1,proton,58.581,57.4551,FALSE,58.581,0,FALSE
0,7386,3,proton,0.515123,0.00131356,TRUE,59.096123,0,FALSE
0,7386,3,proton,0.0769629,0.000497665,TRUE,0.5920859,0.5920859,FALSE
0,7387,1,proton,100,77.583,FALSE,100,100,FALSE
0,7388,1,proton,100,79.3978,FALSE,100,100,FALSE
0,7389,1,proton,100,79.4225,FALSE,100,100,FALSE
0,7390,1,proton,75.8028,57.8279,FALSE,75.8028,0,FALSE
0,7390,2,proton,24.1972,5.99413,TRUE,100,100,FALSE
0,7391,1,proton,100,77.7461,FALSE,100,100,FALSE
0,7392,1,proton,66.6644,66.1889,FALSE,66.6644,0,FALSE
0,7392,7,Be8,0,70.2154,TRUE,66.6644,0,FALSE
0,7392,6,alpha,0.0769629,0.000497665,TRUE,0.0769629,0,FALSE
0,7392,6,alpha,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,7392,5,gamma,6.90451e-310,2.37152e-322,TRUE,#VALUE!,0,FALSE
0,7392,8,e-,2.61855e-322,1.82804e-322,TRUE,#VALUE!,0,FALSE
0,7392,9,e-,66.1889,6.90454e-310,TRUE,#VALUE!,#VALUE!,#VALUE!
0,7393,1,proton,91.7083,69.7046,FALSE,91.7083,0,FALSE
0,7393,2,proton,8.29167,0.850176,TRUE,99.99997,99.99997,FALSE
0,7394,1,proton,100,77.6915,FALSE,100,100,FALSE
0,7395,1,proton,100,76.4955,FALSE,100,100,FALSE
0,7396,1,proton,100,77.7948,FALSE,100,100,FALSE
0,7397,1,proton,100,79.1708,FALSE,100,100,FALSE
0,7398,1,proton,99.8539,77.5739,FALSE,99.8539,0,FALSE
0,7398,2,C12,0.146062,0.000777543,TRUE,99.999962,99.999962,FALSE
0,7399,1,proton,100,78.166,FALSE,100,100,FALSE
0,7400,1,proton,100,76.5619,FALSE,100,100,FALSE
0,7401,1,proton,99.6343,76.4354,FALSE,99.6343,0,FALSE
0,7401,2,C12,0.365728,0.00116001,TRUE,100.000028,100.000028,TRUE
0,7402,1,proton,100,76.0434,FALSE,100,100,FALSE
0,7403,1,proton,100,78.301,FALSE,100,100,FALSE
0,7404,1,proton,100,77.3461,FALSE,100,100,FALSE
0,7405,1,proton,100,76.989,FALSE,100,100,FALSE
0,7406,1,proton,100,77.3819,FALSE,100,100,FALSE
0,7407,1,proton,100,77.5184,FALSE,100,100,FALSE
0,7408,1,proton,100,77.4622,FALSE,100,100,FALSE
0,7409,1,proton,100,77.4186,FALSE,100,100,FALSE
0,7410,1,proton,100,77.5608,FALSE,100,100,FALSE
0,7411,1,proton,100,75.8084,FALSE,100,100,FALSE
0,7412,1,proton,99.8786,78.0258,FALSE,99.8786,0,FALSE
0,7412,2,C12,0.121432,0.000683904,TRUE,100.000032,100.000032,TRUE
0,7413,1,proton,100,76.088,FALSE,100,100,FALSE
0,7414,1,proton,100,77.5865,FALSE,100,100,FALSE
0,7415,1,proton,100,77.8984,FALSE,100,100,FALSE
0,7416,1,proton,100,77.9873,FALSE,100,100,FALSE
0,7417,1,proton,99.6425,77.0246,FALSE,99.6425,0,FALSE
0,7417,2,C12,0.357541,0.00114981,TRUE,100.000041,100.000041,TRUE
0,7418,1,proton,100,77.6507,FALSE,100,100,FALSE
0,7419,1,proton,100,75.6707,FALSE,100,100,FALSE
0,7490,1,proton,100,78.787,FALSE,100,100,FALSE
0,7491,1,proton,100,78.2881,FALSE,100,100,FALSE
0,7492,1,proton,100,76.595,FALSE,100,100,FALSE
0,7493,1,proton,100,78.2629,FALSE,100,100,FALSE
0,7494,1,proton,100,78.588,FALSE,100,100,FALSE
0,7495,1,proton,100,77.5148,FALSE,100,100,FALSE
0,7496,1,proton,100,77.2221,FALSE,100,100,FALSE
0,7497,1,proton,40.1974,45.9779,FALSE,40.1974,0,FALSE
0,7497,7,C11,0,39.9877,TRUE,40.1974,0,FALSE
0,7497,6,gamma,0.0769629,0.000497665,TRUE,0.0769629,0,FALSE
0,7497,6,gamma,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,7497,8,e-,6.90451e-310,2.37152e-322,TRUE,#VALUE!,0,FALSE
0,7497,13,C12,2.61855e-322,1.82804e-322,TRUE,#VALUE!,0,FALSE
0,7497,12,gamma,45.9779,6.90454e-310,TRUE,#VALUE!,0,FALSE
0,7497,12,gamma,39.9877,6.90452e-310,TRUE,85.9656,0,FALSE
0,7497,14,e-,0.000497665,6.90451e-310,TRUE,39.98819767,0,FALSE
0,7497,11,gamma,6.90451e-310,5.16299e-321,TRUE,#VALUE!,#VALUE!,#VALUE!
0,7498,1,proton,100,77.5847,FALSE,100,100,FALSE
0,7499,1,proton,100,78.5111,FALSE,100,100,FALSE
0,7500,1,proton,100,77.5443,FALSE,100,100,FALSE
0,7501,1,proton,100,76.1397,FALSE,100,100,FALSE
0,7502,1,proton,100,76.6707,FALSE,100,100,FALSE
0,7503,1,proton,100,77.8336,FALSE,100,100,FALSE
0,7504,1,proton,100,76.2887,FALSE,100,100,FALSE
0,7505,1,proton,94.2067,71.4016,FALSE,94.2067,0,FALSE
0,7505,2,proton,5.79332,0.463477,TRUE,100.00002,100.00002,TRUE
0,7506,1,proton,100,76.6022,FALSE,100,100,FALSE
0,7507,1,proton,97.8483,75.0791,FALSE,97.8483,0,FALSE
0,7507,2,C12,2.15169,0.00216091,TRUE,99.99999,99.99999,FALSE
0,7508,1,proton,100,76.6856,FALSE,100,100,FALSE
0,7509,1,proton,100,77.3468,FALSE,100,100,FALSE
0,7510,1,proton,99.7389,76.9793,FALSE,99.7389,0,FALSE
0,7510,2,C12,0.261133,0.00102287,TRUE,100.000033,100.000033,TRUE
0,7511,1,proton,100,77.6475,FALSE,100,100,FALSE
0,7512,1,proton,100,77.9754,FALSE,100,100,FALSE
0,7513,1,proton,59.4745,60.8387,FALSE,59.4745,0,FALSE
0,7513,2,proton,40.5255,15.0901,TRUE,100,100,FALSE
0,7514,1,proton,100,77.2381,FALSE,100,100,FALSE
0,7515,1,proton,100,76.5205,FALSE,100,100,FALSE
0,7516,1,proton,4.66435,6.44635,FALSE,4.66435,0,FALSE
0,7516,6,Be8,81.0432,54.1772,TRUE,85.70755,0,FALSE
0,7516,5,alpha,0.0769629,0.000497665,TRUE,81.1201629,0,FALSE
0,7516,4,gamma,3.21143e-322,6.90451e-310,TRUE,#VALUE!,#VALUE!,#VALUE!
0,7517,1,proton,100,77.5791,FALSE,100,100,FALSE
0,7518,1,proton,100,76.2538,FALSE,100,100,FALSE
0,7519,1,proton,100,76.4346,FALSE,100,100,FALSE
0,7520,1,proton,100,77.7071,FALSE,100,100,FALSE
0,7521,1,proton,100,76.9455,FALSE,100,100,FALSE
0,7522,1,proton,100,76.7831,FALSE,100,100,FALSE
0,7523,1,proton,100,75.8318,FALSE,100,100,FALSE
0,7524,1,proton,95.9061,73.4454,FALSE,95.9061,0,FALSE
0,7524,2,C12,4.09386,0.00329756,TRUE,99.99996,99.99996,FALSE
0,7525,1,proton,100,75.694,FALSE,100,100,FALSE
0,7526,1,proton,100,76.8404,FALSE,100,100,FALSE
0,7527,1,proton,100,75.8796,FALSE,100,100,FALSE
0,7528,1,proton,100,77.4492,FALSE,100,100,FALSE
0,7529,1,proton,100,76.6841,FALSE,100,100,FALSE
0,7530,1,proton,100,77.5903,FALSE,100,100,FALSE
0,7531,1,proton,100,75.8273,FALSE,100,100,FALSE
0,7532,1,proton,100,76.8641,FALSE,100,100,FALSE
0,7533,1,proton,100,77.7238,FALSE,100,100,FALSE
0,7534,1,proton,53.4781,57.8523,FALSE,53.4781,0,FALSE
0,7534,7,B11,18.8919,3.7909,TRUE,72.37,0,FALSE
0,7534,6,gamma,0.0769629,0.000497665,TRUE,18.9688629,0,FALSE
0,7534,6,gamma,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,7534,6,gamma,6.90451e-310,2.37152e-322,TRUE,#VALUE!,0,FALSE
0,7534,6,gamma,2.61855e-322,1.82804e-322,TRUE,#VALUE!,0,FALSE
0,7534,10,e-,57.8523,6.90454e-310,TRUE,#VALUE!,0,FALSE
0,7534,9,e-,3.7909,6.90452e-310,TRUE,61.6432,61.6432,FALSE
0,7535,1,proton,91.2589,69.3108,FALSE,91.2589,0,FALSE
0,7535,2,proton,8.74109,0.962328,TRUE,99.99999,99.99999,FALSE
0,7536,1,proton,100,77.7407,FALSE,100,100,FALSE
0,7537,1,proton,100,76.9316,FALSE,100,100,FALSE
0,7538,1,proton,23.0994,28.4444,FALSE,23.0994,0,FALSE
0,7538,6,C11,0,89.248,TRUE,23.0994,0,FALSE
0,7538,5,gamma,0.0769629,0.000497665,TRUE,0.0769629,0,FALSE
0,7538,4,proton,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,7538,8,proton,6.90451e-310,2.37152e-322,TRUE,#VALUE!,0,FALSE
0,7538,8,proton,2.61855e-322,1.82804e-322,TRUE,#VALUE!,0,FALSE
0,7538,8,proton,28.4444,6.90454e-310,TRUE,#VALUE!,0,FALSE
0,7538,8,proton,89.248,6.90452e-310,TRUE,117.6924,117.6924,TRUE
0,7539,1,proton,100,77.1861,FALSE,100,100,FALSE
0,7540,1,proton,100,78.0465,FALSE,100,100,FALSE
0,7541,1,proton,95.7532,75.3472,FALSE,95.7532,0,FALSE
0,7541,2,proton,4.24684,0.259321,TRUE,100.00004,100.00004,TRUE
0,7542,1,proton,100,75.4519,FALSE,100,100,FALSE
0,7543,1,proton,100,75.5131,FALSE,100,100,FALSE
0,7544,1,proton,100,76.0874,FALSE,100,100,FALSE
0,7545,1,proton,100,75.6817,FALSE,100,100,FALSE
0,7546,1,proton,100,76.413,FALSE,100,100,FALSE
0,7547,1,proton,99.7845,75.5841,FALSE,99.7845,0,FALSE
0,7547,2,C12,0.215502,0.000946385,TRUE,100.000002,100.000002,TRUE
0,7548,1,proton,100,76.6262,FALSE,100,100,FALSE
0,7549,1,proton,100,76.7929,FALSE,100,100,FALSE
0,7550,1,proton,100,77.0937,FALSE,100,100,FALSE
0,7551,1,proton,100,76.4198,FALSE,100,100,FALSE
0,7552,1,proton,100,76.4426,FALSE,100,100,FALSE
0,7553,1,proton,100,77.8726,FALSE,100,100,FALSE
0,7554,1,proton,100,76.7221,FALSE,100,100,FALSE
0,7555,1,proton,100,76.6463,FALSE,100,100,FALSE
0,7556,1,proton,99.5273,76.6526,FALSE,99.5273,0,FALSE
0,7556,2,C12,0.47267,0.00127509,TRUE,99.99997,99.99997,FALSE
0,7557,1,proton,100,76.1776,FALSE,100,100,FALSE
0,7558,1,proton,100,76.3651,FALSE,100,100,FALSE
0,7559,1,proton,100,77.0824,FALSE,100,100,FALSE
0,7630,1,proton,100,75.8872,FALSE,100,100,FALSE
0,7631,1,proton,100,76.4419,FALSE,100,100,FALSE
0,7632,1,proton,99.7591,77.7735,FALSE,99.7591,0,FALSE
0,7632,2,C12,0.24088,0.000991322,TRUE,99.99998,99.99998,FALSE
0,7633,1,proton,59.0068,61.4681,FALSE,59.0068,0,FALSE
0,7633,6,C11,0,53.8302,TRUE,59.0068,0,FALSE
0,7633,5,gamma,0.0769629,0.000497665,TRUE,0.0769629,0,FALSE
0,7633,4,proton,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,7633,7,proton,6.90451e-310,2.37152e-322,TRUE,#VALUE!,0,FALSE
0,7633,7,proton,2.61855e-322,1.82804e-322,TRUE,#VALUE!,0,FALSE
0,7633,7,proton,61.4681,6.90454e-310,TRUE,#VALUE!,0,FALSE
0,7633,8,e-,53.8302,6.90452e-310,TRUE,115.2983,115.2983,TRUE
0,7634,1,proton,100,75.8085,FALSE,100,100,FALSE
0,7635,1,proton,100,75.7591,FALSE,100,100,FALSE
0,7636,1,proton,100,77.4755,FALSE,100,100,FALSE
0,7637,1,proton,100,76.1542,FALSE,100,100,FALSE
0,7638,1,proton,100,78.0762,FALSE,100,100,FALSE
0,7639,1,proton,100,75.7131,FALSE,100,100,FALSE
0,7640,1,proton,100,77.2528,FALSE,100,100,FALSE
0,7641,1,proton,100,77.9074,FALSE,100,100,FALSE
0,7642,1,proton,100,77.7615,FALSE,100,100,FALSE
0,7643,1,proton,99.4712,77.6987,FALSE,99.4712,0,FALSE
0,7643,3,C12,0.426459,0.00122902,TRUE,99.897659,99.897659,FALSE
0,7644,1,proton,34.0793,41.0408,FALSE,34.0793,0,FALSE
0,7644,6,Be8,47.6725,20.1542,TRUE,81.7518,0,FALSE
0,7644,5,alpha,0.0769629,0.000497665,TRUE,47.7494629,0,FALSE
0,7644,4,gamma,3.21143e-322,6.90451e-310,TRUE,#VALUE!,#VALUE!,#VALUE!
0,7645,1,proton,100,75.5121,FALSE,100,100,FALSE
0,7646,1,proton,100,77.7324,FALSE,100,100,FALSE
0,7647,1,proton,100,76.2624,FALSE,100,100,FALSE
0,7648,1,proton,7.61384,9.716,FALSE,7.61384,0,FALSE
0,7648,5,C12,70.7836,45.0642,TRUE,78.39744,0,FALSE
0,7648,4,gamma,0.0769629,0.000497665,TRUE,70.8605629,0,FALSE
0,7648,6,C12,3.21143e-322,6.90451e-310,TRUE,#VALUE!,#VALUE!,#VALUE!
0,7649,1,proton,99.58,77.4918,FALSE,99.58,0,FALSE
0,7649,2,C12,0.420029,0.00122222,TRUE,100.000029,100.000029,TRUE
0,7650,1,proton,100,77.4454,FALSE,100,100,FALSE
0,7651,1,proton,96.8065,75.4306,FALSE,96.8065,0,FALSE
0,7651,2,proton,3.19349,0.160578,TRUE,99.99999,99.99999,FALSE
0,7652,1,proton,70.4875,64.8593,FALSE,70.4875,0,FALSE
0,7652,3,proton,9.42361,1.07602,TRUE,79.91111,0,FALSE
0,7652,3,proton,0.0769629,0.000497665,TRUE,9.5005729,9.5005729,FALSE
0,7653,1,proton,100,76.9044,FALSE,100,100,FALSE
0,7654,1,proton,27.3252,29.9155,FALSE,27.3252,0,FALSE
0,7654,7,C12,10.7014,1.37406,TRUE,38.0266,0,FALSE
0,7654,6,gamma,0.0769629,0.000497665,TRUE,10.7783629,0,FALSE
0,7654,5,gamma,3.21143e-322,6.90451e-310,TRUE,#VALUE!,#VALUE!,#VALUE!
0,7655,1,proton,100,76.9428,FALSE,100,100,FALSE
0,7656,1,proton,100,76.3453,FALSE,100,100,FALSE
0,7657,1,proton,100,76.369,FALSE,100,100,FALSE
0,7658,1,proton,100,77.7958,FALSE,100,100,FALSE
0,7659,1,proton,100,76.529,FALSE,100,100,FALSE
0,7660,1,proton,100,78.4443,FALSE,100,100,FALSE
0,7661,1,proton,100,77.0444,FALSE,100,100,FALSE
0,7662,1,proton,68.7111,68.4966,FALSE,68.7111,0,FALSE
0,7662,7,Be8,18.4749,3.55569,TRUE,87.186,0,FALSE
0,7662,6,alpha,0.0769629,0.000497665,TRUE,18.5518629,0,FALSE
0,7662,5,gamma,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,7662,8,e-,6.90451e-310,2.37152e-322,TRUE,#VALUE!,#VALUE!,#VALUE!
0,7663,1,proton,100,77.7419,FALSE,100,100,FALSE
0,7664,1,proton,100,76.9594,FALSE,100,100,FALSE
0,7665,1,proton,100,78.0269,FALSE,100,100,FALSE
0,7666,1,proton,100,77.1852,FALSE,100,100,FALSE
0,7667,1,proton,100,78.1666,FALSE,100,100,FALSE
0,7668,1,proton,100,76.5857,FALSE,100,100,FALSE
0,7669,1,proton,100,76.5969,FALSE,100,100,FALSE
0,7670,1,proton,100,78.5663,FALSE,100,100,FALSE
0,7671,1,proton,100,78.6096,FALSE,100,100,FALSE
0,7672,1,proton,100,76.9127,FALSE,100,100,FALSE
0,7673,1,proton,100,77.2049,FALSE,100,100,FALSE
0,7674,1,proton,100,79.0122,FALSE,100,100,FALSE
0,7675,1,proton,100,76.7925,FALSE,100,100,FALSE
0,7676,1,proton,100,76.4854,FALSE,100,100,FALSE
0,7677,1,proton,100,77.1013,FALSE,100,100,FALSE
0,7678,1,proton,100,76.6242,FALSE,100,100,FALSE
0,7679,1,proton,100,77.0415,FALSE,100,100,FALSE
0,7680,1,proton,99.6237,76.878,FALSE,99.6237,0,FALSE
0,7680,2,C12,0.376338,0.00117289,TRUE,100.000038,100.000038,TRUE
0,7681,1,proton,100,76.8968,FALSE,100,100,FALSE
0,7682,1,proton,100,77.0785,FALSE,100,100,FALSE
0,7683,1,proton,100,77.4787,FALSE,100,100,FALSE
0,7684,1,proton,100,77.1977,FALSE,100,100,FALSE
0,7685,1,proton,100,77.9754,FALSE,100,100,FALSE
0,7686,1,proton,100,77.6391,FALSE,100,100,FALSE
0,7687,1,proton,100,77.351,FALSE,100,100,FALSE
0,7688,1,proton,100,76.9121,FALSE,100,100,FALSE
0,7689,1,proton,100,76.2633,FALSE,100,100,FALSE
0,7690,1,proton,100,77.6273,FALSE,100,100,FALSE
0,7691,1,proton,100,77.032,FALSE,100,100,FALSE
0,7692,1,proton,99.3703,76.5566,FALSE,99.3703,0,FALSE
0,7692,2,C12,0.629681,0.00140345,TRUE,99.999981,99.999981,FALSE
0,7693,1,proton,99.784,77.256,FALSE,99.784,0,FALSE
0,7693,2,C12,0.215963,0.000947259,TRUE,99.999963,99.999963,FALSE
0,7694,1,proton,100,76.9463,FALSE,100,100,FALSE
0,7695,1,proton,100,75.7286,FALSE,100,100,FALSE
0,7696,1,proton,100,76.9791,FALSE,100,100,FALSE
0,7697,1,proton,100,77.8595,FALSE,100,100,FALSE
0,7698,1,proton,100,76.0747,FALSE,100,100,FALSE
0,7699,1,proton,99.8936,77.5114,FALSE,99.8936,0,FALSE
0,7699,2,C12,0.106391,0.000623708,TRUE,99.999991,99.999991,FALSE
0,7770,1,proton,100,76.9796,FALSE,100,100,FALSE
0,7771,1,proton,100,77.6742,FALSE,100,100,FALSE
0,7772,1,proton,100,77.3939,FALSE,100,100,FALSE
0,7773,1,proton,100,76.4014,FALSE,100,100,FALSE
0,7774,1,proton,34.3471,40.836,FALSE,34.3471,0,FALSE
0,7774,5,Be8,51.4274,22.8997,TRUE,85.7745,0,FALSE
0,7774,4,alpha,0.0769629,0.000497665,TRUE,51.5043629,0,FALSE
0,7774,8,e-,3.21143e-322,6.90451e-310,TRUE,#VALUE!,0,FALSE
0,7774,7,e-,6.90451e-310,2.37152e-322,TRUE,#VALUE!,0,FALSE
0,7774,6,e-,2.61855e-322,1.82804e-322,TRUE,#VALUE!,#VALUE!,#VALUE!
0,7775,1,proton,100,77.224,FALSE,100,100,FALSE
0,7776,1,proton,100,77.2731,FALSE,100,100,FALSE
0,7777,1,proton,99.7396,78.2886,FALSE,99.7396,0,FALSE
0,7777,2,C12,0.260415,0.00102181,TRUE,100.000015,100.000015,TRUE
0,7778,1,proton,100,76.287,FALSE,100,100,FALSE
0,7779,1,proton,100,77.1792,FALSE,100,100,FALSE
0,7780,1,proton,99.9016,77.6578,FALSE,99.9016,0,FALSE
0,7780,2,C12,0.0984429,0.000590827,TRUE,100.0000429,100.0000429,TRUE
0,7781,1,proton,100,75.8201,FALSE,100,100,FALSE
0,7782,1,proton,100,76.3793,FALSE,100,100,FALSE
0,7783,1,proton,100,75.6831,FALSE,100,100,FALSE
0,7784,1,proton,99.3874,76.1947,FALSE,99.3874,0,FALSE
0,7784,2,C12,0.612641,0.00139112,TRUE,100.000041,100.000041,TRUE
0,7785,1,proton,59.6417,50.0015,FALSE,59.6417,0,FALSE
0,7785,3,proton,18.87,5.43535,TRUE,78.5117,0,FALSE
0,7785,4,proton,0.0769629,0.000497665,TRUE,18.9469629,0,FALSE
0,7785,4,proton,3.21143e-322,6.90451e-310,TRUE,#VALUE!,#VALUE!,#VALUE!
0,7786,1,proton,49.8079,54.2477,FALSE,49.8079,0,FALSE
0,7786,4,Be8,35.9303,12.0855,TRUE,85.7382,0,FALSE
0,7786,3,alpha,0.0769629,0.000497665,TRUE,36.0072629,36.0072629,FALSE
0,7787,1,proton,13.8164,17.1015,FALSE,13.8164,0,FALSE
0,7787,5,C12,80.282,52.5286,TRUE,94.0984,0,FALSE
0,7787,4,gamma,0.0769629,0.000497665,TRUE,80.3589629,80.3589629,FALSE
0,7788,1,proton,100,77.5887,FALSE,100,100,FALSE
0,7789,1,proton,99.6134,77.5061,FALSE,99.6134,0,FALSE
0,7789,2,C12,0.386601,0.00118499,TRUE,100.000001,100.000001,TRUE
0,7790,1,proton,100,76.9789,FALSE,100,100,FALSE
0,7791,1,proton,100,76.4563,FALSE,100,100,FALSE
0,7792,1,proton,100,76.7264,FALSE,100,100,FALSE
0,7793,1,proton,100,77.2484,FALSE,100,100,FALSE
0,7794,1,proton,100,76.3497,FALSE,100,100,FALSE
0,7795,1,proton,100,77.8814,FALSE,100,100,FALSE
0,7796,1,proton,100,77.8117,FALSE,100,100,FALSE
0,7797,1,proton,100,78.022,FALSE,100,100,FALSE
0,7798,1,proton,100,77.2552,FALSE,100,100,FALSE
0,7799,1,proton,100,76.3765,FALSE,100,100,FALSE
0,7800,1,proton,100,74.2395,FALSE,100,100,FALSE
