#class tools::wcsv::ntuple
#title data
#separator 44
#vector_separator 59
#column int RunID
#column int EventID
#column int TrackID
#column string Particle_Name
#column double ed
#column double distance
0,3394,1,proton,100,77.9764
0,3395,1,proton,100,76.0943
0,3396,1,proton,100,76.0289
0,3397,1,proton,100,76.9023
0,3398,1,proton,100,77.3887
0,3399,1,proton,99.7527,76.5855
0,3399,2,C12,0.247335,0.00100177
0,3400,1,proton,84.3145,70.9854
0,3400,2,proton,15.6855,2.68329
0,3401,1,proton,98.4812,77.5842
0,3401,2,C12,1.51876,0.0018649
0,3402,1,proton,100,77.7329
0,3403,1,proton,100,77.2934
0,3404,1,proton,99.8055,76.4781
0,3404,2,C12,0.194495,0.000904046
0,3405,1,proton,100,76.9755
0,3406,1,proton,100,77.5815
0,3407,1,proton,100,77.1768
0,3408,1,proton,100,77.3588
0,3409,1,proton,100,76.9602
0,3410,1,proton,100,77.3354
0,3411,1,proton,100,77.2176
0,3412,1,proton,100,76.2025
0,3413,1,proton,100,76.4965
0,3414,1,proton,100,77.2452
0,3415,1,proton,100,77.7751
0,3416,1,proton,100,76.1071
0,3417,1,proton,100,77.6328
0,3418,1,proton,100,77.1881
0,3419,1,proton,64.1967,65.7011
0,3419,6,C11,8.10928,0.842327
0,3419,5,gamma,7.00058,0.0056492
0,3419,4,neutron,6.90452e-310,0
0,3419,10,proton,0,4.94066e-324
0,3419,9,proton,2.61855e-322,2.61855e-322
0,3419,9,proton,65.7011,0
0,3419,9,proton,0.842327,6.90452e-310
0,3420,1,proton,100,77.3116
0,3421,1,proton,97.4693,76.3938
0,3421,3,C12,0.790167,0.00150707
0,3422,1,proton,100,77.8283
0,3423,1,proton,100,77.3849
0,3424,1,proton,100,79.5127
0,3425,1,proton,100,77.8787
0,3426,1,proton,100,77.1426
0,3427,1,proton,73.7474,68.3284
0,3427,7,Be8,2.4157,0.0022928
0,3427,6,alpha,7.00058,0.0056492
0,3427,5,gamma,6.90452e-310,0
0,3428,1,proton,84.555,76.1199
0,3428,4,Be8,2.43232,0.10052
0,3428,3,alpha,7.00058,0.0056492
0,3429,1,proton,100,77.3358
0,3500,1,proton,100,77.0177
0,3501,1,proton,100,76.6941
0,3502,1,proton,100,77.3244
0,3503,1,proton,100,75.7361
0,3504,1,proton,100,76.8237
0,3505,1,proton,100,76.2321
0,3506,1,proton,100,76.884
0,3507,1,proton,100,77.3372
0,3508,1,proton,100,76.6905
0,3509,1,proton,99.315,76.5975
0,3509,2,C12,0.685029,0.00144153
0,3510,1,proton,100,77.7228
0,3511,1,proton,100,77.4491
0,3512,1,proton,100,76.985
0,3513,1,proton,100,77.8234
0,3514,1,proton,100,78.3483
0,3515,1,proton,100,78.5629
0,3516,1,proton,100,77.0097
0,3517,1,proton,100,76.1801
0,3518,1,proton,100,78.5205
0,3519,1,proton,100,76.6836
0,3520,1,proton,100,78.4347
0,3521,1,proton,89.8381,69.9458
0,3521,2,proton,10.1619,1.23232
0,3522,1,proton,100,76.2181
0,3523,1,proton,100,76.0355
0,3524,1,proton,100,77.3455
0,3525,1,proton,100,77.3395
0,3526,1,proton,100,75.6173
0,3527,1,proton,75.2406,69.422
0,3527,6,Be8,9.1787,1.04141
0,3527,5,alpha,7.00058,0.0056492
0,3527,4,gamma,6.90452e-310,0
0,3527,7,e-,0,4.94066e-324
0,3528,1,proton,98.3179,77.0776
0,3528,2,proton,1.68214,0.0540763
0,3529,1,proton,100,77.8644
0,3530,1,proton,99.6061,77.2267
0,3530,2,C12,0.393868,0.00119336
0,3531,1,proton,100,77.0023
0,3532,1,proton,100,77.0763
0,3533,1,proton,100,77.2484
0,3534,1,proton,100,77.5845
0,3535,1,proton,100,78.5731
0,3536,1,proton,64.9598,64.7499
0,3536,7,C12,0.275219,0.00104277
0,3536,6,gamma,7.00058,0.0056492
0,3536,6,gamma,6.90452e-310,0
0,3536,8,e-,0,4.94066e-324
0,3536,8,e-,2.61855e-322,2.61855e-322
0,3537,1,proton,100,75.6376
0,3538,1,proton,100,77.3404
0,3539,1,proton,99.6202,76.1798
0,3539,2,C12,0.379768,0.00117697
0,3540,1,proton,100,76.7641
0,3541,1,proton,100,76.7487
0,3542,1,proton,99.7929,77.5185
0,3542,2,C12,0.207094,0.000930038
0,3543,1,proton,100,76.1222
0,3544,1,proton,100,76.6855
0,3545,1,proton,100,76.3175
0,3546,1,proton,98.9591,77.0218
0,3546,2,C12,1.0409,0.00164148
0,3547,1,proton,100,77.3989
0,3548,1,proton,100,76.8887
0,3549,1,proton,100,77.9724
0,3550,1,proton,100,76.2894
0,3551,1,proton,100,76.9158
0,3552,1,proton,100,76.6611
0,3553,1,proton,99.8567,76.9667
0,3553,2,C12,0.143267,0.000767196
0,3554,1,proton,3.58206,4.408
0,3554,7,Be8,73.3989,43.8571
0,3554,6,alpha,7.00058,0.0056492
0,3554,6,alpha,6.90452e-310,0
0,3554,5,gamma,0,4.94066e-324
0,3554,8,e-,2.61855e-322,2.61855e-322
0,3555,1,proton,99.4469,75.4773
0,3555,2,C12,0.553149,0.00134539
0,3556,1,proton,79.5259,72.0587
0,3556,2,proton,20.4741,4.43916
0,3557,1,proton,100,76.0195
0,3558,1,proton,100,75.8317
0,3559,1,proton,100,78.4322
0,3560,1,proton,100,77.121
0,3561,1,proton,100,76.9737
0,3562,1,proton,98.974,75.9582
0,3562,2,C12,1.02599,0.00163405
0,3563,1,proton,100,77.4729
0,3564,1,proton,100,75.4309
0,3565,1,proton,100,77.1115
0,3566,1,proton,82.1293,75.2385
0,3566,7,C12,11.0952,1.45749
0,3566,6,gamma,7.00058,0.0056492
0,3566,5,gamma,6.90452e-310,0
0,3567,1,proton,100,76.7608
0,3568,1,proton,100,76.5863
0,3569,1,proton,100,75.4706
0,3640,1,proton,100,76.8742
0,3641,1,proton,100,77.6342
0,3642,1,proton,100,76.9818
0,3643,1,proton,100,75.7884
0,3644,1,proton,100,76.6268
0,3645,1,proton,100,76.9941
0,3646,1,proton,100,76.4954
0,3647,1,proton,100,77.2432
0,3648,1,proton,100,76.3219
0,3649,1,proton,96.6662,74.5312
0,3649,2,C12,3.33378,0.00280565
0,3650,1,proton,23.4315,29.2842
0,3650,6,C12,70.3574,41.0661
0,3650,5,gamma,7.00058,0.0056492
0,3650,4,gamma,6.90452e-310,0
0,3651,1,proton,93.9999,76.3407
0,3651,2,proton,6.00007,0.481253
0,3652,1,proton,99.8582,77.8754
0,3652,2,C12,0.141759,0.000761585
0,3653,1,proton,42.9634,49.1958
0,3653,7,B10,0,60.8938
0,3653,6,gamma,7.00058,0.0056492
0,3653,6,gamma,6.90452e-310,0
0,3653,8,e-,0,4.94066e-324
0,3653,10,proton,2.61855e-322,2.61855e-322
0,3653,10,proton,49.1958,0
0,3653,10,proton,60.8938,6.90452e-310
0,3653,9,C12,0.0056492,0
0,3654,1,proton,99.6216,77.0123
0,3654,2,C12,0.378355,0.0011753
0,3655,1,proton,3.00973,3.93292
0,3655,7,Be8,77.9165,49.3308
0,3655,6,alpha,7.00058,0.0056492
0,3655,5,gamma,6.90452e-310,0
0,3655,5,gamma,0,4.94066e-324
0,3655,8,e-,2.61855e-322,2.61855e-322
0,3655,10,e+,3.93292,0
0,3655,10,e+,49.3308,6.90452e-310
0,3655,10,e+,0.0056492,0
0,3655,12,gamma,0,0
0,3655,11,gamma,4.94066e-324,9.88131e-324
0,3656,1,proton,100,78.2891
0,3657,1,proton,100,77.5467
0,3658,1,proton,100,76.8506
0,3659,1,proton,99.2911,75.0012
0,3659,4,C12,0.282955,0.00105302
0,3659,3,C12,7.00058,0.0056492
0,3660,1,proton,100,77.1888
0,3661,1,proton,99.7736,76.1486
0,3661,2,C12,0.22636,0.000966391
0,3662,1,proton,99.0376,76.3775
0,3662,2,C12,0.962386,0.0016017
0,3663,1,proton,100,75.8849
0,3664,1,proton,100,76.6548
0,3665,1,proton,100,77.4863
0,3666,1,proton,100,77.6372
0,3667,1,proton,3.4972,4.7293
0,3667,7,C11,52.7937,24.3137
0,3667,6,gamma,7.00058,0.0056492
0,3667,5,gamma,6.90452e-310,0
0,3668,1,proton,100,77.1143
0,3669,1,proton,100,76.3303
0,3670,1,proton,100,75.6053
0,3671,1,proton,100,76.2461
0,3672,1,proton,100,77.0292
0,3673,1,proton,100,77.1914
0,3674,1,proton,100,76.8295
0,3675,1,proton,76.9982,70.5921
0,3675,6,C12,9.75341,1.14543
0,3675,5,gamma,7.00058,0.0056492
0,3675,5,gamma,6.90452e-310,0
0,3675,5,gamma,0,4.94066e-324
0,3675,9,e-,2.61855e-322,2.61855e-322
0,3675,8,e-,70.5921,0
0,3675,11,e-,1.14543,6.90452e-310
0,3675,10,e-,0.0056492,0
0,3675,10,e-,0,0
0,3676,1,proton,100,77.192
0,3677,1,proton,100,76.1391
0,3678,1,proton,59.6092,61.7143
0,3678,6,B11,13.0588,1.95692
0,3678,5,gamma,7.00058,0.0056492
0,3678,5,gamma,6.90452e-310,0
0,3678,7,e-,0,4.94066e-324
0,3679,1,proton,100,77.5926
0,3680,1,proton,100,77.506
0,3681,1,proton,100,76.9916
0,3682,1,proton,99.7624,78.8961
0,3682,2,C12,0.2376,0.000985866
0,3683,1,proton,100,78.5499
0,3684,1,proton,100,76.2909
0,3685,1,proton,100,77.4441
0,3686,1,proton,98.9099,77.1667
0,3686,2,C12,1.09007,0.00166565
0,3687,1,proton,20.3244,25.5091
0,3687,8,Be8,63.6877,35.2396
0,3687,7,alpha,7.00058,0.0056492
0,3687,6,gamma,6.90452e-310,0
0,3687,5,gamma,0,4.94066e-324
0,3687,10,e-,2.61855e-322,2.61855e-322
0,3687,9,e-,25.5091,0
0,3688,1,proton,100,76.9227
0,3689,1,proton,99.8158,76.7861
0,3689,2,C12,0.18425,0.000881506
0,3690,1,proton,100,77.0451
0,3691,1,proton,99.4556,77.2544
0,3691,2,C12,0.544425,0.00133828
0,3692,1,proton,100,76.6645
0,3693,1,proton,100,78.1103
0,3694,1,proton,100,76.4419
0,3695,1,proton,99.6307,75.7107
0,3695,2,C12,0.369267,0.00116435
0,3696,1,proton,100,76.7505
0,3697,1,proton,100,77.8115
0,3698,1,proton,16.5207,21.1018
0,3698,6,Be8,66.618,37.1671
0,3698,5,alpha,7.00058,0.0056492
0,3698,4,gamma,6.90452e-310,0
0,3698,9,e-,0,4.94066e-324
0,3698,8,e-,2.61855e-322,2.61855e-322
0,3698,7,e-,21.1018,0
0,3699,1,proton,100,77.2325
0,3700,1,proton,99.3324,75.917
0,3700,2,C12,0.667635,0.00142987
0,3701,1,proton,100,76.7303
0,3702,1,proton,99.6215,76.7896
0,3702,2,C12,0.378533,0.00117551
0,3703,1,proton,100,77.6335
0,3704,1,proton,100,77.079
0,3705,1,proton,100,78.7846
0,3706,1,proton,99.8859,76.0371
0,3706,2,C12,0.114112,0.00065492
0,3707,1,proton,100,76.7403
0,3708,1,proton,99.5571,77.2841
0,3708,2,C12,0.442946,0.00124601
0,3709,1,proton,56.8663,60.2048
0,3709,6,B10,0,50.7781
0,3709,5,gamma,7.00058,0.0056492
0,3709,5,gamma,6.90452e-310,0
0,3709,7,e-,0,4.94066e-324
0,3780,1,proton,100,77.6119
0,3781,1,proton,54.3012,58.4812
0,3781,8,alpha,18.3494,3.59014
0,3781,8,alpha,7.00058,0.0056492
0,3781,7,alpha,6.90452e-310,0
0,3781,6,alpha,0,4.94066e-324
0,3781,11,e-,2.61855e-322,2.61855e-322
0,3781,10,e-,58.4812,0
0,3781,9,e-,3.59014,6.90452e-310
0,3782,1,proton,100,78.0981
0,3783,1,proton,100,76.4877
0,3784,1,proton,100,79.2263
0,3785,1,proton,100,76.5208
0,3786,1,proton,100,77.7926
0,3787,1,proton,99.6262,75.3259
0,3787,2,C12,0.37381,0.00116986
0,3788,1,proton,100,77.09
0,3789,1,proton,100,76.1401
0,3790,1,proton,100,78.4966
0,3791,1,proton,99.5292,77.1523
0,3791,2,C12,0.470825,0.00127334
0,3792,1,proton,99.6954,77.339
0,3792,2,C12,0.304637,0.00107944
0,3793,1,proton,60.5487,62.4138
0,3793,6,B11,11.7265,1.63038
0,3793,5,gamma,7.00058,0.0056492
0,3793,5,gamma,6.90452e-310,0
0,3793,7,e-,0,4.94066e-324
0,3794,1,proton,100,77.9543
0,3795,1,proton,100,76.4523
0,3796,1,proton,100,77.3046
0,3797,1,proton,100,76.9695
0,3798,1,proton,21.8919,27.0155
0,3798,7,Be8,0.753048,0.0014848
0,3798,6,alpha,7.00058,0.0056492
0,3798,6,alpha,6.90452e-310,0
0,3798,5,gamma,0,4.94066e-324
0,3799,1,proton,100,78.7559
0,3800,1,proton,100,76.9248
0,3801,1,proton,100,77.2023
0,3802,1,proton,100,76.1655
0,3803,1,proton,100,75.2239
0,3804,1,proton,100,77.0047
0,3805,1,proton,100,76.6435
0,3806,1,proton,36.1271,42.7089
0,3806,7,B11,30.2357,8.91455
0,3806,6,gamma,7.00058,0.0056492
0,3806,6,gamma,6.90452e-310,0
0,3806,6,gamma,0,4.94066e-324
0,3806,8,e-,2.61855e-322,2.61855e-322
0,3807,1,proton,100,77.9217
0,3808,1,proton,99.6207,77.2103
0,3808,2,C12,0.379309,0.00117643
0,3809,1,proton,100,77.486
0,3810,1,proton,100,77.5791
0,3811,1,proton,100,76.6427
0,3812,1,proton,100,77.6936
0,3813,1,proton,100,76.9034
0,3814,1,proton,100,78.2699
0,3815,1,proton,99.8266,76.7164
0,3815,2,C12,0.173376,0.000856115
0,3816,1,proton,99.8068,75.8514
0,3816,2,C12,0.193224,0.000901319
0,3817,1,proton,100,77.535
0,3818,1,proton,100,77.838
0,3819,1,proton,100,76.1015
0,3820,1,proton,100,77.6374
0,3821,1,proton,100,79.1311
0,3822,1,proton,50.449,54.3904
0,3822,5,C12,38.2421,13.673
0,3822,4,gamma,7.00058,0.0056492
0,3823,1,proton,100,75.998
0,3824,1,proton,100,77.5033
0,3825,1,proton,99.9298,75.6924
0,3825,2,C12,0.0701858,0.0004668
0,3826,1,proton,100,76.0082
0,3827,1,proton,100,76.0095
0,3828,1,proton,100,77.7383
0,3829,1,proton,99.7932,78.0507
0,3829,2,C12,0.206808,0.000929467
0,3830,1,proton,100,77.094
0,3831,1,proton,100,78.4491
0,3832,1,proton,99.2346,77.4711
0,3832,2,C12,0.765375,0.00149229
0,3833,1,proton,100,76.766
0,3834,1,proton,100,76.2263
0,3835,1,proton,100,77.7187
0,3836,1,proton,100,76.9604
0,3837,1,proton,40.9778,29.6908
0,3837,2,proton,59.0222,30.1255
0,3838,1,proton,100,76.6595
0,3839,1,proton,99.4442,76.9727
0,3839,2,C12,0.555784,0.00134751
0,3840,1,proton,27.2704,34.0073
0,3840,5,alpha,43.9018,17.9435
0,3840,4,alpha,7.00058,0.0056492
0,3841,1,proton,100,78.5477
0,3842,1,proton,99.4066,76.3956
0,3842,2,C12,0.59344,0.00137684
0,3843,1,proton,100,76.0624
0,3844,1,proton,100,77.8751
0,3845,1,proton,100,75.4515
0,3846,1,proton,98.813,76.394
0,3846,2,C12,1.18702,0.00171207
0,3847,1,proton,100,75.8505
0,3848,1,proton,100,76.9891
0,3849,1,proton,100,77.4728
0,3990,1,proton,100,76.7156
0,3991,1,proton,100,77.3917
0,3992,1,proton,100,77.3041
0,3993,1,proton,33.6152,40.2968
0,3993,8,alpha,0.21517,0.000945754
0,3993,7,alpha,7.00058,0.0056492
0,3993,6,deuteron,6.90452e-310,0
0,3993,6,deuteron,0,4.94066e-324
0,3993,11,e-,2.61855e-322,2.61855e-322
0,3993,10,e-,40.2968,6.90452e-310
0,3993,9,e-,0.000945754,6.90452e-310
0,3994,1,proton,98.9597,76.0721
0,3994,2,C12,1.04033,0.0016412
0,3995,1,proton,100,78.7467
0,3996,1,proton,99.6842,77.2202
0,3996,2,C12,0.315846,0.00109385
0,3997,1,proton,100,76.458
0,3998,1,proton,100,77.8681
0,3999,1,proton,100,77.2347
0,4000,1,proton,99.6691,75.9954
0,4000,2,C12,0.330911,0.00111489
0,4001,1,proton,100,77.6343
0,4002,1,proton,100,76.6392
0,4003,1,proton,100,76.7345
0,4004,1,proton,100,77.0021
0,4005,1,proton,100,77.2379
0,4006,1,proton,100,76.6683
0,4007,1,proton,100,78.1124
0,4008,1,proton,100,77.9967
0,4009,1,proton,100,76.7023
0,4010,1,proton,100,77.2872
0,4011,1,proton,100,78.7209
0,4012,1,proton,100,75.8569
0,4013,1,proton,100,77.5491
0,4014,1,proton,100,78.9854
0,4015,1,proton,100,77.8189
0,4016,1,proton,100,76.3208
0,4017,1,proton,100,74.6222
0,4018,1,proton,100,77.2265
0,4019,1,proton,100,76.9954
0,4020,1,proton,100,76.8561
0,4021,1,proton,100,76.5627
0,4022,1,proton,100,77.3285
0,4023,1,proton,100,79.3398
0,4024,1,proton,99.2231,76.2019
0,4024,2,C12,0.776914,0.00149921
0,4025,1,proton,100,78.5642
0,4026,1,proton,100,76.8204
0,4027,1,proton,99.8074,77.8174
0,4027,2,C12,0.192599,0.000899971
0,4028,1,proton,100,77.64
0,4029,1,proton,100,75.818
0,4030,1,proton,100,78.1623
0,4031,1,proton,100,77.5857
0,4032,1,proton,30.0169,37.4821
0,4032,7,Be8,51.6588,23.1617
0,4032,6,alpha,7.00058,0.0056492
0,4032,5,gamma,6.90452e-310,0
0,4032,5,gamma,0,4.94066e-324
0,4032,9,e-,2.61855e-322,2.61855e-322
0,4032,8,e-,37.4821,6.90452e-310
0,4033,1,proton,100,76.8852
0,4034,1,proton,100,76.6291
0,4035,1,proton,100,76.904
0,4036,1,proton,100,77.528
0,4037,1,proton,100,78.0616
0,4038,1,proton,100,77.7466
0,4039,1,proton,100,76.917
0,4040,1,proton,100,76.0485
0,4041,1,proton,100,76.3734
0,4042,1,proton,100,77.9415
0,4043,1,proton,100,77.5835
0,4044,1,proton,98.7347,75.0635
0,4044,2,C12,1.2653,0.00174873
0,4045,1,proton,100,78.7011
0,4046,1,proton,100,75.3969
0,4047,1,proton,100,75.5411
0,4048,1,proton,100,77.1322
0,4049,1,proton,100,76.5259
0,4050,1,proton,100,76.9488
0,4051,1,proton,100,76.5372
0,4052,1,proton,100,77.401
0,4053,1,proton,99.5218,77.2794
0,4053,2,C12,0.478156,0.00128025
0,4054,1,proton,100,79.5444
0,4055,1,proton,100,78.0086
0,4056,1,proton,100,77.4282
0,4057,1,proton,100,77.747
0,4058,1,proton,100,77.6669
0,4059,1,proton,100,77.7111
0,4060,1,proton,51.4829,56.3305
0,4060,6,Li7,9.56051,1.10662
0,4060,5,alpha,7.00058,0.0056492
0,4060,4,gamma,6.90452e-310,0
0,4060,8,e-,0,4.94066e-324
0,4060,7,e-,2.61855e-322,2.61855e-322
0,4061,1,proton,99.4591,75.8506
0,4061,2,C12,0.540911,0.00133539
0,4062,1,proton,95.3539,75.0873
0,4062,3,proton,0.853933,0.00154355
0,4062,3,proton,7.00058,0.0056492
0,4063,1,proton,100,77.4922
0,4064,1,proton,100,76.0224
0,4065,1,proton,100,77.8477
0,4066,1,proton,66.4393,66.2711
0,4066,6,Be8,20.0023,4.23233
0,4066,5,alpha,7.00058,0.0056492
0,4066,4,gamma,6.90452e-310,0
0,4066,7,e-,0,4.94066e-324
0,4067,1,proton,100,77.6723
0,4068,1,proton,100,78.3308
0,4069,1,proton,99.7754,76.1298
0,4069,2,C12,0.22459,0.000963213
0,4070,1,proton,100,76.7025
0,4071,1,proton,84.5859,74.3733
0,4071,5,C12,8.5972,0.915527
0,4071,4,gamma,7.00058,0.0056492
0,4071,4,gamma,6.90452e-310,0
0,4071,9,e-,0,4.94066e-324
0,4071,8,e-,2.61855e-322,2.61855e-322
0,4071,7,e-,74.3733,6.90452e-310
0,4072,1,proton,100,76.3574
0,4073,1,proton,97.0736,74.1801
0,4073,2,C12,2.92635,0.00256715
0,4074,1,proton,39.769,46.7837
0,4074,8,C11,30.3622,8.92634
0,4074,7,gamma,7.00058,0.0056492
0,4074,6,neutron,6.90452e-310,0
0,4074,6,neutron,0,4.94066e-324
0,4074,6,neutron,2.61855e-322,2.61855e-322
0,4074,10,proton,46.7837,6.90452e-310
0,4074,10,proton,8.92634,6.90452e-310
0,4074,10,proton,0.0056492,0
0,4074,11,e-,0,6.90452e-310
0,4074,11,e-,4.94066e-324,0
0,4075,1,proton,83.9451,56.6048
0,4075,2,proton,16.0549,2.816
0,4076,1,proton,100,77.3654
0,4077,1,proton,100,77.6784
0,4078,1,proton,100,77.0413
0,4079,1,proton,100,77.7246
0,4080,1,proton,99.6398,77.3521
0,4080,2,C12,0.360219,0.00115318
0,4081,1,proton,100,77.228
0,4082,1,proton,100,76.9865
0,4083,1,proton,98.4357,76.5834
0,4083,2,C12,1.56427,0.00188563
0,4084,1,proton,100,78.9008
0,4085,1,proton,99.2541,75.882
0,4085,2,C12,0.745902,0.00148041
0,4086,1,proton,100,76.9972
0,4087,1,proton,100,77.3019
0,4088,1,proton,100,78.0272
0,4089,1,proton,100,77.8817
0,4090,1,proton,100,76.2927
0,4091,1,proton,100,77.5559
0,4092,1,proton,100,75.0456
0,4093,1,proton,100,78.3401
0,4094,1,proton,34.9533,41.5043
0,4094,6,Be8,43.1608,17.121
0,4094,5,alpha,7.00058,0.0056492
0,4094,4,gamma,6.90452e-310,0
0,4095,1,proton,100,76.5082
0,4096,1,proton,100,77.4598
0,4097,1,proton,100,76.9855
0,4098,1,proton,100,78.5595
0,4099,1,proton,100,77.0885
0,4100,1,proton,100,76.6472
0,4101,1,proton,100,77.9534
0,4102,1,proton,100,77.8103
0,4103,1,proton,100,77.2845
0,4104,1,proton,100,75.6418
0,4105,1,proton,100,77.3376
0,4106,1,proton,100,77.1334
0,4107,1,proton,100,76.833
0,4108,1,proton,100,77.6886
0,4109,1,proton,100,76.3409
0,4110,1,proton,100,77.5363
0,4111,1,proton,100,77.2366
0,4112,1,proton,100,76.6913
0,4113,1,proton,100,77.8306
0,4114,1,proton,100,76.7998
0,4115,1,proton,100,76.3248
0,4116,1,proton,100,78.2045
0,4117,1,proton,100,76.7397
0,4118,1,proton,100,77.7969
0,4119,1,proton,100,76.9804
0,4120,1,proton,42.8978,49.0236
0,4120,7,B11,18.3097,3.64678
0,4120,6,gamma,7.00058,0.0056492
0,4120,5,gamma,6.90452e-310,0
0,4120,5,gamma,0,4.94066e-324
0,4120,9,e-,2.61855e-322,2.61855e-322
0,4120,8,e-,49.0236,6.90452e-310
0,4120,8,e-,3.64678,6.90452e-310
0,4121,1,proton,100,76.653
0,4122,1,proton,100,76.331
0,4123,1,proton,100,76.2987
0,4124,1,proton,100,77.4147
0,4125,1,proton,100,77.4945
0,4126,1,proton,100,76.8847
0,4127,1,proton,100,79.2913
0,4128,1,proton,100,78.4781
0,4129,1,proton,98.8501,74.9157
0,4129,2,C12,1.1499,0.00169446
0,4270,1,proton,99.5958,77.7631
0,4270,2,C12,0.404207,0.001205
0,4271,1,proton,100,77.8165
0,4272,1,proton,78.5589,71.8907
0,4272,5,Be8,2.95841,0.142719
0,4272,4,alpha,7.00058,0.0056492
0,4273,1,proton,100,76.8263
0,4274,1,proton,99.6483,76.8043
0,4274,2,C12,0.351685,0.00114237
0,4275,1,proton,100,77.9013
0,4276,1,proton,100,76.153
0,4277,1,proton,99.5082,75.6099
0,4277,2,C12,0.491795,0.00129283
0,4278,1,proton,55.7801,59.6066
0,4278,5,Be8,25.3917,6.42125
0,4278,4,alpha,7.00058,0.0056492
0,4279,1,proton,99.6999,78.3721
0,4279,2,C12,0.300121,0.00107421
0,4280,1,proton,2.59278,3.30983
0,4280,7,alpha,46.7666,19.5134
0,4280,7,alpha,7.00058,0.0056492
0,4280,7,alpha,6.90452e-310,0
0,4280,7,alpha,0,4.94066e-324
0,4280,6,alpha,2.61855e-322,2.61855e-322
0,4281,1,proton,100,77.6992
0,4282,1,proton,99.4919,75.9091
0,4282,2,C12,0.508077,0.0013074
0,4283,1,proton,100,77.2308
0,4284,1,proton,99.4101,76.3519
0,4284,2,C12,0.589881,0.00137415
0,4285,1,proton,100,77.725
0,4286,1,proton,99.7287,75.9223
0,4286,2,C12,0.27129,0.00103738
0,4287,1,proton,100,76.683
0,4288,1,proton,100,76.1784
0,4289,1,proton,100,76.3941
0,4290,1,proton,100,76.0234
0,4291,1,proton,99.5797,77.2598
0,4291,2,C12,0.42034,0.00122255
0,4292,1,proton,100,75.3919
0,4293,1,proton,100,76.5806
0,4294,1,proton,100,77.2428
0,4295,1,proton,100,76.6389
0,4296,1,proton,100,76.7632
0,4297,1,proton,100,77.9684
0,4298,1,proton,99.6361,76.2358
0,4298,2,C12,0.363916,0.00115778
0,4299,1,proton,100,76.5781
0,4300,1,proton,100,75.9931
0,4301,1,proton,100,76.0468
0,4302,1,proton,100,78.124
0,4303,1,proton,100,78.0189
0,4304,1,proton,100,76.2933
0,4305,1,proton,100,77.9334
0,4306,1,proton,100,77.0268
0,4307,1,proton,100,76.938
0,4308,1,proton,100,77.3919
0,4309,1,proton,100,77.7371
0,4310,1,proton,100,76.9624
0,4311,1,proton,100,76.5798
0,4312,1,proton,82.0754,70.8319
0,4312,2,proton,17.9246,3.4119
0,4313,1,proton,100,77.7126
0,4314,1,proton,100,78.3473
0,4315,1,proton,97.3373,77.9962
0,4315,2,proton,2.6627,0.118519
0,4316,1,proton,100,76.1013
0,4317,1,proton,100,76.6309
0,4318,1,proton,100,75.8509
0,4319,1,proton,100,76.6295
0,4320,1,proton,100,76.1956
0,4321,1,proton,100,78.2957
0,4322,1,proton,100,77.4219
0,4323,1,proton,100,77.3919
0,4324,1,proton,100,78.0242
0,4325,1,proton,100,78.1565
0,4326,1,proton,100,76.9947
0,4327,1,proton,100,76.7576
0,4328,1,proton,100,77.6129
0,4329,1,proton,99.7484,74.5551
0,4329,2,C12,0.251636,0.00100853
0,4330,1,proton,100,77.012
0,4331,1,proton,100,76.9938
0,4332,1,proton,98.0479,78.3999
0,4332,2,C12,1.95206,0.00206507
0,4333,1,proton,100,76.1865
0,4334,1,proton,100,77.3271
0,4335,1,proton,100,76.5051
0,4336,1,proton,66.2078,67.3815
0,4336,5,C12,28.6353,8.05503
0,4336,4,gamma,7.00058,0.0056492
0,4337,1,proton,100,77.3588
0,4338,1,proton,100,75.6252
0,4339,1,proton,23.366,28.7321
0,4339,4,Be8,62.0043,33.7985
0,4339,3,alpha,7.00058,0.0056492
0,4339,5,proton,6.90452e-310,0
0,4410,1,proton,100,76.3214
0,4411,1,proton,100,77.5706
0,4412,1,proton,100,77.0802
0,4413,1,proton,100,76.9259
0,4414,1,proton,100,77.4406
0,4415,1,proton,99.629,76.0826
0,4415,2,C12,0.371027,0.00116649
0,4416,1,proton,100,77.9011
0,4417,1,proton,100,76.1861
0,4418,1,proton,100,78.4149
0,4419,1,proton,50.5977,54.935
0,4419,2,proton,49.4023,22.0402
0,4420,1,proton,100,76.5797
0,4421,1,proton,100,76.9166
0,4422,1,proton,100,76.31
0,4423,1,proton,28.833,35.1547
0,4423,8,alpha,0,82.5824
0,4423,7,He3,7.00058,0.0056492
0,4423,7,He3,6.90452e-310,0
0,4423,6,alpha,0,4.94066e-324
0,4423,17,e-,2.61855e-322,2.61855e-322
0,4423,16,e-,35.1547,6.90452e-310
0,4423,15,e-,82.5824,6.90452e-310
0,4423,14,e-,0.0056492,0
0,4423,13,e-,0,6.90452e-310
0,4423,12,e-,4.94066e-324,0
0,4424,1,proton,100,78.1089
0,4425,1,proton,100,79.3101
0,4426,1,proton,100,78.1519
0,4427,1,proton,100,78.7099
0,4428,1,proton,100,77.751
0,4429,1,proton,100,77.7276
0,4430,1,proton,100,76.0983
0,4431,1,proton,65.7304,58.3762
0,4431,2,proton,34.2696,11.2245
0,4432,1,proton,4.41622,1.80003
0,4432,2,proton,95.5838,71.5723
